KIC 5446798,400,0,14021,1692
Kepler-382,2.3,1,5719.5,60
KOI-1356,3.6,1,5719,60
KOI-3065,2.8,1,5718.5,60
Kepler-416,2.6,1,5718,60
KOI-3811,4.4,1,5715.2,60
KOI-4136,3.1,1,5715.1,60
KOI-4651,2.7,1,5714.9,60
Kepler-1479,1,1,5713.4,60
KOI-5085,0.9,1,5713.3,60
Kepler-133,4,1,5711.8,60
Kepler-1253,1.8,1,5710.8,60
Kepler-371,2,1,5709.5,60
Kepler-313,3.7,1,5708.6,60
Kepler-473,2.6,1,5707.8,60
Kepler-1590,0.3,1,5707.1,60
Kepler-1129,3.1,1,5707.1,60
Kepler-188,2.1,1,5706.5,60
Kepler-804,1.3,1,5704.5,60
KOI-2848,2.8,1,5703.7,60
Kepler-302,1.7,1,5702.9,60
KOI-5855,1.4,1,5701.6,60
KOI-340,7.1,1,5701.2,60
KOI-2781,1.4,1,5700.5,60
KOI-4674,1.4,1,5699.8,60
Kepler-1365,1.8,1,5699.6,60
KOI-3201,0.9,1,5699.5,60
Kepler-510,0.1,1,5699.4,60
KOI-4686,3.8,1,5697.4,60
Kepler-537,0.7,1,5697,60
Kepler-223,2.2,1,5696.7,60
Kepler-1040,2.2,1,5696.5,60
Kepler-597,1.7,1,5694.8,60
KOI-4763,3.5,1,5694.6,60
Kepler-649,0,1,5694.1,60
Kepler-648,1.6,1,5693.3,60
Kepler-297,1.3,1,5692.6,60
Kepler-206,0.7,1,5690.8,60
Kepler-831,1.6,1,5687.7,60
KOI-2796,1.8,1,5687,60
KOI-644,1.6,1,5684.6,60
Kepler-1068,2,1,5684.1,60
Kepler-782,1,1,5683.5,60
Kepler-315,0.6,1,5682.8,60
Kepler-1055,3.9,1,5681.5,60
Kepler-198,3.1,1,5681,60
Kepler-108,3.2,1,5680.9,60
Kepler-822,1.7,1,5679.8,60
Kepler-299,1.9,1,5678.2,60
Kepler-454,0.5,1,5677.6,60
Kepler-86,2,1,5676.2,60
KOI-5021,1.5,1,5674.9,60
Kepler-51,5.5,1,5673.8,60
Kepler-63,4.8,1,5672.9,60
KOI-3787,1.1,1,5672.8,60
KOI-1411,2.6,1,5671.6,60
KOI-3046,2.5,1,5671.5,60
Kepler-1240,2.1,1,5669.9,60
KOI-4717,0.3,1,5668.5,60
KOI-3239,5.7,1,5667.6,60
Kepler-1156,0.8,1,5667.4,60
Kepler-474,1.4,1,5667,60
KOI-1623,2.1,1,5666.6,60
Kepler-154,1.1,1,5666.2,60
Kepler-15,2.9,1,5662.1,60
Kepler-101,2.5,1,5660.6,60
Kepler-6,2.6,1,5659.7,60
Kepler-1047,4.6,1,5658.6,60
Kepler-213,2.3,1,5658.2,60
KOI-3823,1.5,1,5657.1,60
Kepler-406,0.3,1,5656.5,60
Kepler-301,1.5,1,5656.5,60
Kepler-396,3.6,1,5655.9,60
KOI-415,1,1,5655.6,60
Kepler-95,0.9,1,5653.8,60
Kepler-1440,2.4,1,5653.5,60
KOI-771,2.5,1,5651.8,60
Kepler-484,0.8,1,5651.5,60
Kepler-1563,3,1,5650.9,60
Kepler-1619,1.4,1,5649.6,60
Kepler-363,3.2,1,5648.4,60
Kepler-215,0.6,1,5647.8,60
KOI-2410,1,1,5647.7,60
Kepler-1327,1.5,1,5646.2,60
Kepler-772,2.6,1,5641.4,60
Kepler-556,0.8,1,5641.2,60
KOI-2737,2.3,1,5641,60
Kepler-784,4.4,1,5639.5,60
Kepler-1571,3.1,1,5638.2,60
KOI-1169,0.2,1,5638,60
Kepler-291,2.2,1,5637.2,60
KOI-4582,2.1,1,5637.1,60
Kepler-337,2.1,1,5634.4,60
KOI-4480,1.4,1,5633.9,60
Kepler-449,3.7,1,5632.9,60
Kepler-139,1.4,1,5630.5,60
Kepler-69,1.4,1,5629.6,60
Kepler-1258,1.2,1,5627.2,60
KOI-1421,2.2,1,5623.2,60
KOI-4665,2.3,1,5621.5,60
KOI-2840,1.8,1,5621.4,60
Kepler-447,6.9,1,5620.4,60
KOI-682,2,1,5620.4,60
KOI-1864,2.1,1,5619.6,60
Kepler-269,2.4,1,5619.4,60
KOI-2009,1.3,1,5617.9,60
KOI-2915,0.8,1,5617.5,60
Kepler-160,1.3,1,5616.5,60
Kepler-172,2.2,1,5613.4,60
Kepler-653,1.3,1,5612.1,60
Kepler-986,1.8,1,5610.6,60
Kepler-256,1.8,1,5607.4,60
KOI-3991,6.6,1,5605.9,60
Kepler-1264,1.1,1,5605.7,60
KOI-2583,0.4,1,5605.4,60
Kepler-1525,2.4,1,5605.3,60
Kepler-360,3.7,1,5604.2,60
KOI-3215,2.2,1,5602.2,60
Kepler-1393,2.3,1,5601.9,60
Kepler-373,3,1,5601.6,60
KOI-3801,2.9,1,5601.3,60
Kepler-984,1.3,1,5601,60
Kepler-530,0,1,5600.4,60
Kepler-640,1.8,1,5599.9,60
KOI-4659,1.3,1,5599.7,60
Kepler-10,0,1,5599.2,60
Kepler-319,3.4,1,5598.8,60
KOI-686,1.3,1,5598.5,60
Kepler-1328,2,1,5596.7,60
KOI-5216,0.8,1,5595.8,60
Kepler-77,2,1,5595.7,60
Kepler-218,1.4,1,5593.7,60
BD+38 3583,0,1,5593.6,60
KOI-113,2.3,1,5591.4,60
Kepler-150,1.8,1,5588.1,60
KOI-3167,3.4,1,5588,60
Kepler-1625,1.9,1,5585.9,60
Kepler-1067,2.3,1,5584.1,60
KOI-2639,2.5,1,5582.6,60
Kepler-795,2.2,1,5581.7,60
Kepler-399,1.5,1,5581.3,60
Kepler-1332,1,1,5580.9,60
KOI-5567,3.4,1,5580.5,60
Kepler-1069,2.7,1,5579,60
Kepler-990,1.5,1,5577.4,60
KOI-4399,1.8,1,5577.1,60
KOI-3254,2.7,1,5575.7,60
KOI-2803,2.7,1,5575.1,60
Kepler-170,1.8,1,5573.3,60
KOI-4811,2.7,1,5571.5,60
KOI-4850,1.4,1,5570.5,60
KOI-4296,0.9,1,5569.2,60
Kepler-1523,1.5,1,5568.2,60
Kepler-98,0.2,1,5566.8,60
Kepler-463,0,1,5566.6,60
Kepler-414,1.9,1,5566.6,60
Kepler-1194,1.8,1,5565.9,60
KOI-103,0.2,1,5565.2,60
Kepler-209,0.6,1,5563.9,60
KOI-3117,1.8,1,5562.9,60
Kepler-517,1.3,1,5562.5,60
Kepler-569,0.7,1,5560.3,60
Kepler-961,2.4,1,5560,60
Kepler-307,2,1,5559.3,60
Kepler-286,0,1,5559.2,60
Kepler-1066,6,1,5557.7,60
Kepler-407,0.6,1,5555.6,60
Kepler-1466,0.2,1,5551.5,60
KOI-4978,1.9,1,5545.8,60
Kepler-1542,1.1,1,5544.8,60
KOI-2612,2.4,1,5543.5,60
Kepler-585,2.8,1,5542.3,60
Kepler-384,1.6,1,5540.8,60
Kepler-260,2.1,1,5540.7,60
Kepler-325,2.9,1,5540.7,60
Kepler-227,0.8,1,5538.9,60
Kepler-426,0.1,1,5535.3,60
KOI-1964,2.4,1,5534.5,60
Kepler-922,0.3,1,5533.6,60
KOI-3017,0.7,1,5531.7,60
KOI-1431,0.3,1,5531.7,60
Kepler-171,1.5,1,5528.9,60
Kepler-523,4.7,1,5528.7,60
Kepler-22,0,1,5527.7,60
Kepler-192,1.3,1,5527.3,60
Kepler-1505,8,1,5525.4,60
Kepler-491,2.1,1,5521.8,60
Kepler-19,0,1,5520.2,60
Kepler-85,2.1,1,5519.9,60
Kepler-971,7.1,1,5516.9,60
KOI-2690,3.7,1,5516.3,60
KOI-4251,1.8,1,5513.6,60
Kepler-294,1.5,1,5513.2,60
Kepler-346,1.1,1,5511.4,60
Kepler-858,0.7,1,5511.3,60
Kepler-259,1.2,1,5510.9,60
Kepler-743,0.6,1,5509,60
Kepler-20,0,1,5507.6,60
Kepler-254,0.4,1,5503.2,60
KOI-5877,0.5,1,5502.3,60
Kepler-420,3.5,1,5500.7,60
Kepler-112,0.8,1,5500.5,60
Kepler-1012,2.7,1,5500.2,60
Kepler-244,1.2,1,5498.2,60
Kepler-538,0,1,5497.9,60
Kepler-439,1.7,1,5497.8,60
Kepler-744,1.6,1,5495.4,60
Kepler-251,1.7,1,5492.2,60
KOI-2885,1.8,1,5491.7,60
KOI-1276,1.4,1,5486.3,60
Kepler-1227,1.5,1,5485.1,60
Kepler-536,1.6,1,5485,60
KOI-4018,1.8,1,5482.9,60
KOI-2581,2.1,1,5482.9,60
Kepler-293,0.7,1,5482.7,60
Kepler-424,2.5,1,5481.7,60
KOI-5018,1.5,1,5481.1,60
Kepler-561,1.6,1,5479.2,60
Kepler-1277,1.3,1,5478.4,60
Kepler-1087,1.6,1,5476.3,60
Kepler-1036,2.3,1,5476.1,60
KOI-4257,3,1,5475.5,60
Kepler-542,0.4,1,5475.4,60
KOI-2879,1.8,1,5475.3,60
KOI-712,1.4,1,5473.7,60
Kepler-1583,1.9,1,5471.2,60
Kepler-271,0.6,1,5469.8,60
Kepler-1513,1.5,1,5468.8,60
KOI-3278,3.6,1,5467.8,60
Kepler-88,0,1,5465.7,60
Kepler-30,2.3,1,5464.4,60
Kepler-1310,1.1,1,5463.4,60
Kepler-953,3.8,1,5460.4,60
Kepler-368,3,1,5458.8,60
Kepler-554,1.7,1,5457.9,60
Kepler-487,1,1,5456.4,60
Kepler-149,1.2,1,5455.2,60
Kepler-962,3.3,1,5450.2,60
Kepler-339,1.8,1,5446.3,60
KOI-2925,1.4,1,5443.5,60
KOI-4613,0.8,1,5442.7,60
Kepler-18,0,1,5441,60
Kepler-314,2.7,1,5439.6,60
Kepler-1001,2.1,1,5439.5,60
Kepler-272,2.7,1,5439.2,60
KOI-4556,3.5,1,5437.2,60
Kepler-905,1.6,1,5434.7,60
KOI-6734,2.1,1,5434.3,60
KOI-2657,0.8,1,5433.9,60
KOI-2516,2.6,1,5431.3,60
KOI-2295,4.1,1,5429.7,60
Kepler-1117,2.3,1,5428.6,60
Kepler-1482,1.9,1,5427.8,60
Kepler-985,1.9,1,5425.2,60
Kepler-958,2.1,1,5418.9,60
BD+46 2726,2.4,1,5415.7,60
Kepler-1313,6.8,1,5415.7,60
Kepler-322,2.5,1,5413.8,60
Kepler-1458,2.3,1,5413.6,60
KOI-3225,2.3,1,5408.9,60
Kepler-629,0.6,1,5405.9,60
Kepler-746,1.7,1,5404.5,60
Kepler-1027,3.5,1,5403.8,60
Kepler-1130,0.3,1,5401.9,60
Kepler-82,2.4,1,5400.5,60
Kepler-1017,2,1,5399.9,60
Kepler-725,2.2,1,5399.3,60
Kepler-652,0.6,1,5392.8,60
Kepler-964,4.5,1,5390.8,60
Kepler-783,1,1,5381.2,60
KOI-3224,2.6,1,5380.4,60
KOI-2479,2.9,1,5372.3,60
KOI-4374,1.3,1,5371.8,60
KOI-3382,0.9,1,5370.9,60
KOI-3052,3.4,1,5370.6,60
Kepler-1570,2.1,1,5366.8,60
KOI-64,2,1,5356.9,60
Kepler-775,0.7,1,5354.2,60
Kepler-605,1.3,1,5349.7,60
Kepler-651,0.3,1,5349.3,60
KOI-5198,0.8,1,5348.8,60
BD+44 3020,0,1,5347.7,60
Kepler-519,2.6,1,5347.3,60
KOI-5269,1.7,1,5343,60
Kepler-646,0.5,1,5333.5,60
Kepler-549,1.3,1,5332.9,60
KOI-2158,1.8,1,5330.4,60
Kepler-1235,1.1,1,5326.6,60
Kepler-404,1.1,1,5326.4,60
Kepler-1090,2.2,1,5324.8,60
KOI-3075,0.1,1,5321,60
KOI-141,3,1,5320.6,60
KOI-2474,2,1,5320.3,60
Kepler-882,1.5,1,5319.9,60
KOI-3087,0.9,1,5319.8,60
Kepler-638,1.7,1,5319.5,60
Kepler-796,2.8,1,5319.3,60
KOI-4657,0.5,1,5317.5,60
Kepler-397,1.7,1,5315.8,60
Kepler-222,4.2,1,5314.6,60
KOI-3358,2.6,1,5312.8,60
Kepler-1139,2.5,1,5309.6,60
Kepler-75,3.1,1,5305.5,60
Kepler-1507,2.8,1,5296.8,60
Kepler-285,0.5,1,5296.3,60
KOI-684,2.7,1,5287.2,60
KOI-1738,2.3,1,5286.6,60
Kepler-598,1,1,5274.1,60
Kepler-632,0.9,1,5273.6,60
Kepler-1081,1.7,1,5272.6,60
Kepler-1552,2.5,1,5270.7,60
KOI-4366,0.4,1,5270.6,60
Kepler-1114,1.4,1,5268.8,60
KOI-2571,6.1,1,5267.6,60
KOI-704,1.8,1,5265.8,60
Kepler-27,2.4,1,5263.8,60
KOI-3202,3.2,1,5261.8,60
Kepler-221,4.5,1,5260.3,60
Kepler-1371,1.5,1,5259.5,60
KOI-1477,2.4,1,5259.2,60
Kepler-179,1.8,1,5256.9,60
KOI-4054,1.7,1,5253.4,60
Kepler-295,2.8,1,5253.2,60
Kepler-230,0.6,1,5253.1,60
Kepler-656,1.7,1,5251.4,60
KOI-1856,1.9,1,5251.1,60
Kepler-969,2.9,1,5243.3,60
Kepler-760,1.8,1,5239.3,60
Kepler-67,2.7,1,5238.4,60
Kepler-137,0.1,1,5236.9,60
Kepler-48,0.3,1,5234.8,60
KOI-2874,1.5,1,5234.2,60
Kepler-324,2.1,1,5232.5,60
Kepler-195,0.4,1,5232.3,60
KOI-2396,1.4,1,5229.8,60
KOI-3086,0.8,1,5226.5,60
Kepler-352,3,1,5223.9,60
Kepler-421,1.4,1,5223.5,60
Kepler-1559,2,1,5223.5,60
KOI-4774,1.5,1,5221.8,60
KOI-2758,4,1,5219.1,60
Kepler-1232,1.3,1,5213.5,60
Kepler-1541,3.8,1,5210,60
KOI-4002,2.9,1,5209.8,60
KOI-4775,2.9,1,5209.7,60
Kepler-57,1.6,1,5203.1,60
Kepler-1415,1.6,1,5200.3,60
Kepler-211,2.8,1,5193.4,60
KOI-3871,3.3,1,5192.6,60
Kepler-191,1.8,1,5191.1,60
KOI-2332,2.3,1,5189.5,60
Kepler-326,4.7,1,5183.7,60
KOI-371,2.3,1,5182.6,60
Kepler-553,2.4,1,5182.1,60
Kepler-973,2,1,5180.9,60
Kepler-153,0.3,1,5178,60
Kepler-1164,3.1,1,5176.2,60
KOI-5888,1,1,5173.8,60
KOI-2001,3.1,1,5170,60
KOI-5135,3.1,1,5167.7,60
Kepler-1071,2.8,1,5166.7,60
KOI-4647,3,1,5166,60
Kepler-932,2.4,1,5165.5,60
Kepler-46,1.3,1,5162,60
Kepler-479,0.6,1,5158.6,60
KOI-3473,5.3,1,5156.4,60
Kepler-478,1.7,1,5154.2,60
Kepler-243,2.4,1,5149.3,60
KOI-2248,2.9,1,5148.2,60
Kepler-196,1.7,1,5146,60
Kepler-190,1.7,1,5138.4,60
Kepler-1107,3.6,1,5136.7,60
Kepler-1179,1,1,5132.5,60
Kepler-949,2.5,1,5129.9,60
Kepler-390,1.8,1,5127.6,60
Kepler-261,3.3,1,5120.9,60
Kepler-532,2.4,1,5120.1,60
Kepler-181,2,1,5120,60
KOI-1230,3.9,1,5119.4,60
Kepler-257,2,1,5117.8,60
Kepler-263,2.1,1,5112.9,60
Kepler-1409,3.4,1,5112.8,60
Kepler-1566,0.9,1,5109.2,60
Kepler-161,2.4,1,5107.7,60
Kepler-176,1.4,1,5105.9,60
Kepler-245,3.1,1,5104.8,60
KOI-4430,2.2,1,5104.5,60
Kepler-1347,1.6,1,5102.8,60
Kepler-165,1.3,1,5099.7,60
KOI-4941,4.5,1,5099.1,60
Kepler-1558,3.7,1,5091.9,60
Kepler-391,2.9,1,5090.2,60
Kepler-1600,1.5,1,5089.8,60
Kepler-246,2.4,1,5088.5,60
Kepler-1605,2.8,1,5087,60
KOI-1222,3.1,1,5082.3,60
KOI-3936,5.8,1,5081.2,60
Kepler-305,2,1,5079.9,60
KOI-3891,2.7,1,5079.8,60
Kepler-607,1.4,1,5079,60
KOI-4129,1.7,1,5078.5,60
Kepler-156,2.6,1,5078.4,60
KOI-2081,2.8,1,5077.5,60
KOI-2659,2.9,1,5076.9,60
Kepler-1173,1.9,1,5076.1,60
Kepler-815,2.9,1,5074,60
Kepler-389,0.9,1,5072.1,60
Kepler-755,2.1,1,5066.8,60
Kepler-1222,1.5,1,5065.4,60
Kepler-152,1.7,1,5065.2,60
Kepler-78,2,1,5064.8,60
Kepler-716,2.6,1,5063.6,60
Kepler-247,1.6,1,5059.6,60
KOI-650,0.8,1,5058.3,60
Kepler-1388,2.4,1,5052.1,60
Kepler-1064,1.6,1,5051.1,60
KOI-3864,4.4,1,5050.3,60
KOI-981,2.1,1,5049.6,60
Kepler-601,0.6,1,5048,60
Kepler-169,2.7,1,5046.2,60
Kepler-224,2.8,1,5045.7,60
Kepler-1008,2.7,1,5045.3,60
Kepler-189,1.8,1,5045.3,60
Kepler-1499,3.4,1,5042.1,60
Kepler-185,1.2,1,5037,60
Kepler-1361,1.5,1,5036.8,60
Kepler-477,0.9,1,5035.1,60
Kepler-954,4.3,1,5030.1,60
Kepler-330,1.1,1,5027.8,60
KOI-2120,2.7,1,5027.2,60
KOI-5278,11.6,1,5023.7,60
Kepler-141,1.9,1,5019.3,60
KOI-1019,2.1,1,5017.8,60
Kepler-1521,4.9,1,5013.3,60
Kepler-1004,3.1,1,5007.4,60
Kepler-432,3,1,5002.2,60
Kepler-229,2.1,1,5001.6,60
KOI-2219,1.7,1,4995.9,60
Kepler-475,1.3,1,4995.3,60
KOI-4098,3.3,1,4986.1,60
KOI-4109,2.5,1,4986,60
KOI-2522,2.5,1,4982.6,60
KOI-1803,2.8,1,4979.2,60
KOI-5924,1.5,1,4976.5,60
Kepler-1266,1.4,1,4976,60
Kepler-248,1.1,1,4973,60
KOI-2916,1.8,1,4972.6,60
KOI-2538,6.5,1,4971.5,60
KOI-3244,3.9,1,4969.4,60
KOI-4269,2.6,1,4965.9,60
KOI-2290,1.7,1,4965.8,60
KOI-2875,2.1,1,4965.5,60
Kepler-828,1.3,1,4964.9,60
Kepler-1389,2.2,1,4962.4,60
Kepler-290,2.4,1,4962.3,60
Kepler-411,3.8,1,4961.1,60
Kepler-124,1.3,1,4959.7,60
KOI-2250,2.8,1,4958.3,60
Kepler-332,1.3,1,4955.1,60
KOI-1985,2.7,1,4949.8,60
KOI-4746,4.6,1,4946.9,60
BD+41 3306,0.5,1,4946.6,60
Kepler-239,1.7,1,4938.6,60
Kepler-489,1.9,1,4937.6,60
KOI-99,0.4,1,4935.2,60
Kepler-531,0.9,1,4934.6,60
Kepler-643,3.1,1,4933,60
Kepler-472,2.9,1,4931.8,60
KOI-3853,3.7,1,4930.8,60
KOI-6927,1.9,1,4930.5,60
KOI-1120,4.8,1,4929.4,60
Kepler-712,1.2,1,4926.8,60
KOI-4070,1.9,1,4926.4,60
Kepler-859,2.7,1,4923.2,60
KOI-145,2.4,1,4922.8,60
KOI-1032,3.2,1,4921.4,60
Kepler-240,2.8,1,4917.8,60
Kepler-992,2.8,1,4913.9,60
Kepler-56,3.2,1,4911.7,60
Kepler-102,0.7,1,4909.4,60
KOI-4469,1.9,1,4909.3,60
Kepler-306,2.2,1,4908.1,60
KOI-6971,1.7,1,4898.4,60
Kepler-237,2,1,4897.3,60
KOI-2640,3.6,1,4895.5,60
KOI-2503,2.1,1,4885.3,60
KOI-4184,5,1,4884.6,60
Kepler-1604,1.8,1,4884.2,60
KOI-2037,4,1,4882.9,60
KOI-5790,2.1,1,4877.1,60
Kepler-242,3,1,4875.7,60
KOI-1590,2.9,1,4867.2,60
KOI-3130,1.6,1,4866.1,60
BD+47 2936,3.2,1,4864.3,60
Kepler-367,3.2,1,4858.9,60
Kepler-62,0.6,1,4858.8,60
Kepler-99,0.9,1,4852.3,60
Kepler-1544,2.9,1,4852.2,60
KOI-2733,3.7,1,4849.1,60
Kepler-1446,3.8,1,4847.6,60
KOI-1619,2.7,1,4847,60
Kepler-304,3.5,1,4842.6,60
KOI-2469,1.7,1,4837.7,60
KOI-3283,3.4,1,4835.6,60
KOI-5039,1.7,1,4835.1,60
KOI-2393,1.1,1,4835.1,60
KOI-4961,2.8,1,4826,60
KOI-4725,2.8,1,4824.7,60
KOI-5792,2.3,1,4819.6,60
KOI-1466,2.8,1,4817,60
KOI-315,1.8,1,4816.1,60
Kepler-1512,4.6,1,4807.8,60
KOI-2481,4.1,1,4807.2,60
KOI-4841,2.7,1,4801.5,60
Kepler-975,2.8,1,4801.4,60
Kepler-113,2.2,1,4791.3,60
Kepler-543,3.2,1,4790.8,60
Kepler-533,2.6,1,4790.3,60
Kepler-443,2.2,1,4780.6,60
Kepler-1315,2.4,1,4780.2,60
Kepler-960,2.5,1,4773.4,60
Kepler-845,2.3,1,4773,60
KOI-3890,3.3,1,4772.6,60
Kepler-786,2.3,1,4772.3,60
Kepler-942,2.9,1,4767.6,60
Kepler-1228,2.1,1,4766.6,60
Kepler-1039,3,1,4766.3,60
Kepler-202,1.6,1,4761.9,60
Kepler-1197,3.9,1,4761.7,60
HD 190655,5.3,1,4759.5,60
Kepler-808,2.4,1,4758.6,60
Kepler-1593,3.9,1,4757.5,60
Kepler-436,3.2,1,4734.3,60
Kepler-482,2.2,1,4733.5,60
Kepler-94,1.3,1,4728.2,60
KOI-2763,2.9,1,4725.1,60
KOI-2686,2.6,1,4712.8,60
Kepler-1359,3.2,1,4698.9,60
Kepler-378,3.4,1,4695.5,60
Kepler-174,2.1,1,4693,60
Kepler-1341,2.5,1,4683,60
Kepler-28,3.8,1,4674.4,60
Kepler-220,3.1,1,4665.4,60
Kepler-80,3.5,1,4665,60
Kepler-114,3.1,1,4661.1,60
Kepler-159,4.4,1,4653,60
KOI-1871,3.1,1,4628,60
Kepler-158,2.6,1,4617.7,60
HD 147550,15,1,10023,nan
HD 41076,14,1,9817,nan
HD 161941,34,1,9616,nan
HD 132145,15,1,9557,nan
HD 158716,15,1,9157,nan
HD 79248,44,1,9099,nan
HD 169981,16,1,8790,nan
HD 157881,2.8,1.1,3992,nan
HD 88230,2.8,1.4,3925,nan
TIC 38572739,5.425988844,1.495679343,4887.861269,111.7367279
TIC 220404357,7.69383335,2,5585.826805,125
TIC 220392350,6.178953389,2,5568.255231,125
TIC 393490869,4.973163488,2,5213.244119,125
TIC 220459826,6.106487209,2,4872.53714,125
* 65 Ari,27,2,10332,nan
HD 14171,26,2,9931,nan
HD 154228,44,2,9666,nan
* f Oph,28,2,9311,nan
* phi Aql,29,2,9025,nan
HD 5550,17,2,9023,nan
HD 174177,73,2,8831,nan
* f Leo,39,2,8551,nan
HD 21661,15,2,8247,nan
HD 159482,5,2,5987,nan
HD 51929,3,2,5886,nan
HD 148816,5.7,2,5882,nan
HD 25704,4.8,2,5830,nan
HD 45282,3,2,5477,nan
* 134 Tau,31,3,10520,nan
HD 19065,39,3,10423,nan
HD 39985,28,3,10254,nan
* 50 Lib,38,3,9795,nan
HD 196821,24,3,9189,nan
* 13 Com,52,3,8551,nan
* ome Cas,36,4,12737,nan
HD 6960,33,4,10423,nan
HD 173664,74,4,8650,nan
HD 169111,109,5,9204,nan
ROTSE1 J184556.86+471914.4,221,10,5075,144
